"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Roman Anoshkin","K1",1000,"Men",220.435,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","63 Heat 3 K1 Men 1000m"
"Bram Brandjes","K1",1000,"Men",221.46,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","63 Heat 3 K1 Men 1000m"
"Bálint Kopasz","K1",1000,"Men",209.91,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Bartosz Stabno","K1",1000,"Men",210.25,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Martin Nathell","K1",1000,"Men",215.895,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Andri Summermatter","K1",1000,"Men",216.44,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Miroslav Kirchev","K1",1000,"Men",222.986,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Serhiy Bashtovyy","K1",1000,"Men",225.231,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Tom Brennan","K1",1000,"Men",240.802,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Joaquim Manhique","K1",1000,"Men",261.943,"Heat","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","64 Heat 4 K1 Men 1000m"
"Franziska Weber; Tina Dietze","K2",200,"Women",38.234,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Aimee Fisher; Kayla Imrie","K2",200,"Women",38.244,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Ágnes Szabó; Réka Hagymási","K2",200,"Women",38.829,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Jaime Roberts; Jo Brigden-Jones","K2",200,"Women",38.879,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Melina Andersson; Moa Wikberg","K2",200,"Women",40.409,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Beatriz Fragoza; Karina Morales","K2",200,"Women",41.029,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Brenda Rojas; Sabrina Ameghino","K2",200,"Women",41.064,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Inês Costa; Sara Sotero","K2",200,"Women",41.939,"Heat","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","65 Heat 1 K2 Women 200m"
"Anastasiya Horlova; Mariia Kichasova-Skoryk","K2",200,"Women",38.246,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Helena Wisniewska; Karolina Markiewicz","K2",200,"Women",38.356,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Marharyta Makhneva; Maryna Litvinchuk","K2",200,"Women",38.621,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Natalia Podolskaia; Vera Sobetova","K2",200,"Women",38.886,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Aida Bauza; Carolina Garcia","K2",200,"Women",39.806,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Esti Van Tonder; Kayla De Beer","K2",200,"Women",40.336,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Alanna Bray-Lougheed; Natalie Davison","K2",200,"Women",40.371,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","66 Heat 2 K2 Women 200m"
"Alexander Dyachenko; Kirill Lyapunov","K2",200,"Men",32,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Balázs Birkás; Márk Balaska","K2",200,"Men",32.07,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Edvinas Ramanauskas; Ignas Navakauskas","K2",200,"Men",32.39,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Andrea Di Liberto; Riccardo Spotti","K2",200,"Men",32.675,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Francis Mouget; Franck Le Moel","K2",200,"Men",32.875,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Hugo Figueiras; Kevin Santos","K2",200,"Men",34.725,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Vasyl Chedryk; Vitalii Brezitskyi","K2",200,"Men",35.9,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","67 Heat 1 K2 Men 200m"
"Cristian Toro; Saúl Craviotto","K2",200,"Men",32.203,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Marko Novakovic; Nebojsa Grujic","K2",200,"Men",32.313,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Pawel Kaczmarek; Piotr Mazur","K2",200,"Men",33.038,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Filip Šváb; Ondrej Bisicky","K2",200,"Men",33.533,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Alex Scott; Mark De Jonge","K2",200,"Men",33.838,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"David Rodrigues; Nicholas Weeks","K2",200,"Men",33.883,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Stelian Naftanaila; Trevor Thomson","K2",200,"Men",34.053,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"David Johansson; Theodor Orban","K2",200,"Men",34.438,"Heat","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","68 Heat 2 K2 Men 200m"
"Sebastian Brendel","C1",1000,"Men",257.098,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Oleg Tarnovschi","C1",1000,"Men",258.673,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Mark Oldershaw","C1",1000,"Men",258.928,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Kirill Shamshurin","C1",1000,"Men",258.948,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Maksim Piatrou","C1",1000,"Men",258.963,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Gonzalo Martín","C1",1000,"Men",261.478,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Pavlo Altukhov","C1",1000,"Men",263.468,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Ian Ross","C1",1000,"Men",266.783,"Heat","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","69 Heat 1 C1 Men 1000m"
"Martin Fuksa","C1",1000,"Men",253.321,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Adrien Bart","C1",1000,"Men",253.916,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Wiktor Glazunow","C1",1000,"Men",259.381,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Vadim Korobov","C1",1000,"Men",262.766,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Roberts Lagzdins","C1",1000,"Men",263.036,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Ryo Naganuma","C1",1000,"Men",264.826,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Angel Kodinov","C1",1000,"Men",266.546,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","70 Heat 2 C1 Men 1000m"
"Isaquias Dos Santos","C1",1000,"Men",250.934,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"András Bodonyi","C1",1000,"Men",252.484,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Carlo Tacchini","C1",1000,"Men",263.29,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Catalin Chirila","C1",1000,"Men",269.19,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Matej Rusnák","C1",1000,"Men",270.48,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Fábio Lopes","C1",1000,"Men",272.745,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Ghailene Khattali","C1",1000,"Men",287.131,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","71 Heat 3 C1 Men 1000m"
"Alyssa Bull","K1",1000,"Women",254.873,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Edyta Kierkla","K1",1000,"Women",257.088,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Marija Dostanic","K1",1000,"Women",260.198,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Inna Hryshchun","K1",1000,"Women",261.258,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Eva Barrios","K1",1000,"Women",264.513,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Darya Baicheuskaya","K1",1000,"Women",274.384,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","72 Heat 1 K1 Women 1000m"
"Dóra Bodonyi","K1",1000,"Women",254.064,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Netta Malinen","K1",1000,"Women",256.619,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Rebecca Cole","K1",1000,"Women",256.869,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Julia Lagerstam","K1",1000,"Women",256.944,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Anastasia Panchenko","K1",1000,"Women",260.794,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Ana Vergutz","K1",1000,"Women",261.674,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","73 Heat 2 K1 Women 1000m"
"Nina Krankemann","K1",1000,"Women",251.714,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","74 Heat 3 K1 Women 1000m"
"Lizzie Broughton","K1",1000,"Women",254.994,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","74 Heat 3 K1 Women 1000m"
"Sarah Troel","K1",1000,"Women",255.744,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","74 Heat 3 K1 Women 1000m"
"Bridgitte Hartley","K1",1000,"Women",256.569,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","74 Heat 3 K1 Women 1000m"
"Anna Koziskova","K1",1000,"Women",266.565,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","74 Heat 3 K1 Women 1000m"
"Laurence Vincent-Lapointe","C1",200,"Women",49.341,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Mariami Kerdikashvili","C1",200,"Women",52.887,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Gabriela Ladicová","C1",200,"Women",53.727,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Josephine Bulmer","C1",200,"Women",54.307,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Jana Ježová","C1",200,"Women",54.402,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Anggie Avegno","C1",200,"Women",54.517,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Antía Jacome","C1",200,"Women",54.737,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","75 Heat 1 C1 Women 200m"
"Luqi Zhang","C1",200,"Women",50.034,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Olesia Romasenko","C1",200,"Women",50.694,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Liudmyla Luzan","C1",200,"Women",52.804,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Eugénie Dorange","C1",200,"Women",53.359,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Katie Reid","C1",200,"Women",54.179,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Nikolina Mijuskovic","C1",200,"Women",55.945,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Daniela Cociu","C1",200,"Women",56.385,"Heat","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","76 Heat 2 C1 Women 200m"
"Virág Balla","C1",200,"Women",51.424,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Lisa Jahn","C1",200,"Women",52.644,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Valdenice Nascimento","C1",200,"Women",54.42,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Vanesa Tot","C1",200,"Women",55.26,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Sayako Shimazu","C1",200,"Women",57.195,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Ming Law","C1",200,"Women",58.46,"Heat","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","77 Heat 3 C1 Women 200m"
"Dorota Borowska","C1",200,"Women",49.221,"Heat","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","78 Heat 4 C1 Women 200m"
"Staniliya Stamenova","C1",200,"Women",49.931,"Heat","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","78 Heat 4 C1 Women 200m"
"Alena Nazdrova","C1",200,"Women",50.131,"Heat","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","78 Heat 4 C1 Women 200m"
"Ruta Dagyte","C1",200,"Women",53.716,"Heat","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","78 Heat 4 C1 Women 200m"
"Julija Gutova","C1",200,"Women",56.146,"Heat","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","78 Heat 4 C1 Women 200m"
"Jaime Roberts; Jo Brigden-Jones","K2",200,"Women",39.794,"Semis","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Natalia Podolskaia; Vera Sobetova","K2",200,"Women",40.394,"Semis","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Brenda Rojas; Sabrina Ameghino","K2",200,"Women",40.689,"Semis","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Melina Andersson; Moa Wikberg","K2",200,"Women",40.989,"Semis","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Beatriz Fragoza; Karina Morales","K2",200,"Women",41.149,"Semis","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Esti Van Tonder; Kayla De Beer","K2",200,"Women",41.179,"Semis","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Aida Bauza; Carolina Garcia","K2",200,"Women",41.399,"Semis","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Alanna Bray-Lougheed; Natalie Davison","K2",200,"Women",41.624,"Semis","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","79 Semifinal 1 K2 Women 200m"
"Francis Mouget; Franck Le Moel","K2",200,"Men",33.53,"Semis","1",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Andrea Di Liberto; Riccardo Spotti","K2",200,"Men",33.54,"Semis","2",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Filip Šváb; Ondrej Bisicky","K2",200,"Men",34.385,"Semis","3",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"David Rodrigues; Nicholas Weeks","K2",200,"Men",34.715,"Semis","4",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"David Johansson; Theodor Orban","K2",200,"Men",34.73,"Semis","5",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Alex Scott; Mark De Jonge","K2",200,"Men",34.895,"Semis","6",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Stelian Naftanaila; Trevor Thomson","K2",200,"Men",34.905,"Semis","7",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Hugo Figueiras; Kevin Santos","K2",200,"Men",35.975,"Semis","8",NA,"Worlds 2018",8,23,2018,"yes","","Worlds 2018","80 Semifinal 1 K2 Men 200m"
"Jordan Wood; Riley Fitzsimmons","K2",1000,"Men",191.32,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Guillaume Burger; Maxime Beaumont","K2",1000,"Men",192.46,"Semis","2",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Francisco Cubelos; Iñigo Peña","K2",1000,"Men",193.485,"Semis","3",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Jo Solhaug; Jon Vold","K2",1000,"Men",193.955,"Semis","4",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Daniel Havel; Jakub Špicar","K2",1000,"Men",194.495,"Semis","5",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Bálint Noé; Róbert Ilyés","K2",1000,"Men",197.025,"Semis","6",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Bruno Moreira; Fabio Cameira","K2",1000,"Men",197.485,"Semis","7",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Daniel Johnson; Thomas Lusty","K2",1000,"Men",198.495,"Semis","8",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","88 Semifinal 1 K2 Men 1000m"
"Adam Botek; Peter Gelle","K2",1000,"Men",193.024,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Morten Graversen; René Poulsen","K2",1000,"Men",193.794,"Semis","2",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Andrej Olijnik; Ricardas Nekriosius","K2",1000,"Men",194.099,"Semis","3",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Martin Brzezinski; Rafal Rosolski","K2",1000,"Men",194.459,"Semis","4",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Albert Petersson; Martin Nathell","K2",1000,"Men",196.605,"Semis","5",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Luca Beccaro; Tommaso Freschi","K2",1000,"Men",196.73,"Semis","6",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Oleksandr Syromiatnykov; Serhiy Bashtovyy","K2",1000,"Men",199.385,"Semis","7",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Alexey Vostrikov; Igor Kalashnikov","K2",1000,"Men",200.145,"Semis","8",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","89 Semifinal 2 K2 Men 1000m"
"Peter Kretschmer; Yul Oeltze","C2",1000,"Men",214.655,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Adrián Sieiro; Sergio Vallejo","C2",1000,"Men",215.775,"Semis","2",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Mateusz Kaminski; Vincent Slominski","C2",1000,"Men",215.875,"Semis","3",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Andrii Rybachok; Yurii Vandiuk","C2",1000,"Men",217.395,"Semis","4",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Dávid Korisánszky; Róbert Mike","C2",1000,"Men",220.545,"Semis","5",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Connor Fitzpatrick; Roland Varga","C2",1000,"Men",221.515,"Semis","6",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Henrikas Žustautas; Ilja Davidovskij","C2",1000,"Men",224.605,"Semis","7",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Bruno Afonso; Marco Apura","C2",1000,"Men",231.386,"Semis","8",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","90 Semifinal 1 C2 Men 1000m"
"Adrien Bart; Thomas Simart","C2",1000,"Men",215.435,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Leonid Carp; Victor Mihalachi","C2",1000,"Men",216.81,"Semis","2",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Filip Dvorák; Tomáš Janda","C2",1000,"Men",217.005,"Semis","3",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Erlon Silva; Maico Santos","C2",1000,"Men",217.135,"Semis","4",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Ilie Sprincean; Oleg Nuta","C2",1000,"Men",217.931,"Semis","5",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Aivis Tints; Gatis Pranks","C2",1000,"Men",218.666,"Semis","6",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Ivan Patapenka; Vladislav Lukashuk","C2",1000,"Men",228.226,"Semis","7",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","91 Semifinal 2 C2 Men 1000m"
"Zsanett Lakatos","C1",500,"Women",135.387,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Lucia Valova","C1",500,"Women",136.882,"Semis","2",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Mariami Kerdikashvili","C1",500,"Women",138.572,"Semis","3",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Annika Loske","C1",500,"Women",138.937,"Semis","4",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Chloe Bracewell","C1",500,"Women",141.158,"Semis","5",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Sayako Shimazu","C1",500,"Women",144.488,"Semis","6",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Daniela Cociu","C1",500,"Women",144.853,"Semis","7",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Patricia Coco","C1",500,"Women",147.263,"Semis","8",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","98 Semifinal 1 C1 Women 500m"
"Liudmyla Luzan","C1",500,"Women",136.306,"Semis","1",NA,"Worlds 2018",8,24,2018,"yes","","Worlds 2018","99 Semifinal 2 C1 Women 500m"
