"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Anastasiya Horlova","K1",500,"Women",133.871,"Semis","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","64 Semifinal 2 K1 Jun Women 500m"
"Edileia Reis","K1",500,"Women",135.266,"Semis","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","64 Semifinal 2 K1 Jun Women 500m"
"Emma Jørgensen","K1",500,"Women",127.449,"Semis","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Inna Nikitina","K1",500,"Women",130.009,"Semis","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Rebecca Mann","K1",500,"Women",131.091,"Semis","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Danielle Currie","K1",500,"Women",136.025,"Semis","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Rosa Luna","K1",500,"Women",138.881,"Semis","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Márcia Aldeias","K1",500,"Women",139.903,"Semis","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Sarah Tokos","K1",500,"Women",143.883,"Semis","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Twisha Karanam","K1",500,"Women",143.936,"Semis","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","65 Semifinal 3 K1 Jun Women 500m"
"Katherine Trotter","K1",500,"Women",124.25,"Semis","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Michelle Russell","K1",500,"Women",125.046,"Semis","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Caitlin Ryan","K1",500,"Women",126.498,"Semis","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Debora Niche","K1",500,"Women",126.662,"Semis","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Dóra Lucz","K1",500,"Women",127.988,"Semis","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Noemi Brüschweiler","K1",500,"Women",129.17,"Semis","6","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Moa Wikberg","K1",500,"Women",131.298,"Semis","7","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Alicia Lopez","K1",500,"Women",135.166,"Semis","8","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","66 Semifinal 1 K1 U23 Women 500m"
"Vera Sobetova","K1",500,"Women",120.233,"Semis","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Esti Van Tonder","K1",500,"Women",121.513,"Semis","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Aleksandra Grishina","K1",500,"Women",122.702,"Semis","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Anja Osterman","K1",500,"Women",123.971,"Semis","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Rowdy Van Eerde","K1",500,"Women",124.019,"Semis","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Iuliana Paleu","K1",500,"Women",125.2,"Semis","6","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Martyna Lisiecka","K1",500,"Women",125.581,"Semis","7","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Stefanie Perdomo","K1",500,"Women",127.348,"Semis","8","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","67 Semifinal 2 K1 U23 Women 500m"
"Emilie Petersen; Katrine Christensen","K2",500,"Women",115.591,"Semis","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Aleksandra Janicka; Dominika Napolska","K2",500,"Women",116.46,"Semis","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Amy Ward; Samantha Rees-Clark","K2",500,"Women",117.343,"Semis","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Jasmin Fritz; Julia Ehrenfried","K2",500,"Women",117.576,"Semis","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Manon Petrins; Marie Dorange","K2",500,"Women",117.884,"Semis","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Josephine Bulmer; Madison Davies","K2",500,"Women",120.82,"Semis","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Marharyta Skaryna; Rymma Skaryna","K2",500,"Women",122.927,"Semis","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Hyewon Kim; Jinhwa Lee","K2",500,"Women",123.31,"Semis","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","69 Semifinal 1 K2 Jun Women 500m"
"Dóra Bodonyi; Noémi Horváth","K2",500,"Women",113.997,"Semis","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Hermien Peters; Lize Broekx","K2",500,"Women",115.297,"Semis","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Alexa Irvin; Lissa Bissonnette","K2",500,"Women",115.643,"Semis","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Lie Agnes; Louise Moen","K2",500,"Women",116.211,"Semis","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Kayla Imrie; Lucy Johnson","K2",500,"Women",118.094,"Semis","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Kyoko Tamura; Yuriko Yamashita","K2",500,"Women",121.994,"Semis","6","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Jaymee-Lee Martin; Phoebe George","K2",500,"Women",122.129,"Semis","7","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Livia Haudenschild; Ramona Haslebacher","K2",500,"Women",123.36,"Semis","8","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","70 Semifinal 1 K2 U23 Women 500m"
"Diogo Lopes","K1",200,"Men",39.624,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Max Lemke","K1",200,"Men",39.948,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Bram Sikkens","K1",200,"Men",42.132,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Aliaksei Misiuchenka","K1",200,"Men",43.327,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Mihail Didenco","K1",200,"Men",43.391,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Sebastián Delgado","K1",200,"Men",43.519,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Gilmar Santos","K1",200,"Men",44.02,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Honui Parau","K1",200,"Men",49.253,"Heat","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","71 Heat 1 K1 Jun Men 200m"
"Balázs Birkás","K1",200,"Men",39.741,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Jordan Silva","K1",200,"Men",40.994,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Gu Junhao","K1",200,"Men",42.207,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Lautaro González","K1",200,"Men",42.342,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Alexander Graham","K1",200,"Men",42.424,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Christoph Kornfeind","K1",200,"Men",43.346,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Yusung Jung","K1",200,"Men",43.374,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","72 Heat 2 K1 Jun Men 200m"
"Alex Martínez","K1",200,"Men",39.579,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Filip Valo","K1",200,"Men",41.616,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Kurtis Imrie","K1",200,"Men",42.01,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Kirill Bondar","K1",200,"Men",42.535,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Pelayo Roza","K1",200,"Men",44.352,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Daiki Shirakawa","K1",200,"Men",44.782,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Jesse Lishchuk","K1",200,"Men",44.83,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","73 Heat 3 K1 Jun Men 200m"
"Nemanja Stanivukovic","K1",200,"Men",40.454,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","74 Heat 4 K1 Jun Men 200m"
"Pawel Kaczmarek","K1",200,"Men",40.539,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","74 Heat 4 K1 Jun Men 200m"
"Iaroslav Voloshkov","K1",200,"Men",41.177,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","74 Heat 4 K1 Jun Men 200m"
"Vladyslav Shevchenko","K1",200,"Men",42.195,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","74 Heat 4 K1 Jun Men 200m"
"Karim Emad","K1",200,"Men",43.444,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","74 Heat 4 K1 Jun Men 200m"
"Pierre-Luc Poulin","K1",200,"Men",40.238,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Sergey Bukhaltsev","K1",200,"Men",41.59,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Kevin Figueroa","K1",200,"Men",42.478,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Rokas Puzonas","K1",200,"Men",42.489,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Lambert Fick","K1",200,"Men",43.153,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Juan Montoya","K1",200,"Men",44.124,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Cheung Chung","K1",200,"Men",46.586,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","75 Heat 5 K1 Jun Men 200m"
"Madeline Schmidt","K1",200,"Women",46.473,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Sara Ouzande","K1",200,"Women",47.425,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Iuliana Croitoru","K1",200,"Women",48.232,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Ana Gonzalez","K1",200,"Women",49.312,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Katerina Slivanska","K1",200,"Women",49.844,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Sarah Tokos","K1",200,"Women",54.341,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Hsin-Shuang Chen","K1",200,"Women",54.71,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","76 Heat 1 K1 Jun Women 200m"
"Emma Jørgensen","K1",200,"Women",46.236,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Anastasia Nevskaya","K1",200,"Women",46.689,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Márcia Aldeias","K1",200,"Women",47.652,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Rymma Skaryna","K1",200,"Women",47.914,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Ran Choi","K1",200,"Women",51.023,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Twisha Karanam","K1",200,"Women",53.777,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Christina Pavlou","K1",200,"Women",54.39,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Iwajomo Temidayo","K1",200,"Women",75.771,"Heat","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","77 Heat 2 K1 Jun Women 200m"
"Emilia Cywinska","K1",200,"Women",46.564,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Kimberley Schenk","K1",200,"Women",47.372,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Olympiya Dusheva","K1",200,"Women",47.67,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Marte Solhaug","K1",200,"Women",47.728,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Shannon Reynolds","K1",200,"Women",48.002,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Edileia Reis","K1",200,"Women",48.922,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Yume Nakamura","K1",200,"Women",48.942,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Daniela Sanchez","K1",200,"Women",49.21,"Heat","8","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","78 Heat 3 K1 Jun Women 200m"
"Aimee Fisher","K1",200,"Women",45.764,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Zsófia Czéllai-Vörös","K1",200,"Women",46.5,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Anastasiya Horlova","K1",200,"Women",48.23,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Yekaterina Kaltenberger","K1",200,"Women",48.248,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Jessica Warrior","K1",200,"Women",50.71,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Kerry Shuter","K1",200,"Women",50.923,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Yu Qingqing","K1",200,"Women",52.635,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","79 Heat 4 K1 Jun Women 200m"
"Arménio José","C1",200,"Men",46.881,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Anton Regorius","C1",200,"Men",47.014,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Vadim Korobov","C1",200,"Men",47.12,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Dzmitry Zubkou","C1",200,"Men",47.92,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Hiromasa Tabuchi","C1",200,"Men",49.281,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Valber Santos","C1",200,"Men",50.476,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Wen-Yi Chien","C1",200,"Men",60.328,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","80 Heat 1 C1 Jun Men 200m"
"Nikolai Meleshnikov","C1",200,"Men",44.739,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Lukas Hajek","C1",200,"Men",45.169,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Davide Cestra","C1",200,"Men",45.682,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Binzaru Dragos","C1",200,"Men",48.834,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Kumar Sha","C1",200,"Men",48.976,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Zhu Tongchao","C1",200,"Men",50.003,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","81 Heat 2 C1 Jun Men 200m"
"Pavlo Altukhov","C1",200,"Men",46.134,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Elerjon Mamadaliev","C1",200,"Men",46.756,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Jisung Choi","C1",200,"Men",47.31,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Tom Hall","C1",200,"Men",48.57,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Emilio Alfonso","C1",200,"Men",48.572,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Joosep Karlson","C1",200,"Men",48.868,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","82 Heat 3 C1 Jun Men 200m"
"Sergey Yemelyanov","C1",200,"Men",45.49,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Tomasz Barniak","C1",200,"Men",46.771,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Jonatán Hajdú","C1",200,"Men",47.158,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Cristian Daescu","C1",200,"Men",47.928,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Hugo Pedrero","C1",200,"Men",48.114,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Gavin Ross","C1",200,"Men",49.078,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","83 Heat 4 C1 Jun Men 200m"
"Daryna Kastsiuchenka","C1",200,"Women",55.943,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Eleonora Kovalchuk","C1",200,"Women",59.067,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Julie Cailleretz","C1",200,"Women",59.478,"Heat","3","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Anggie Avegno","C1",200,"Women",59.935,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Lydia Keefesampson","C1",200,"Women",62.362,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Anna Mashevskaya","C1",200,"Women",63.457,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Sicheng Ng","C1",200,"Women",89.945,"Heat","7","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","84 Heat 1 C1 Jun Women 200m"
"Liudmyla Luzan","C1",200,"Women",57.455,"Heat","1","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Dilnoza Rakhmatova","C1",200,"Women",62.844,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Adriana Paniagua","C1",200,"Women",62.844,"Heat","2","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Hannah Macintosh","C1",200,"Women",63.593,"Heat","4","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Jitzel Quiñones","C1",200,"Women",65.039,"Heat","5","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Devi Mayanglangbam","C1",200,"Women",74.008,"Heat","6","Jun","Worlds 2013",8,2,2013,"yes","","Worlds 2013","85 Heat 2 C1 Jun Women 200m"
"Manfredi Rizza","K1",200,"Men",38.431,"Heat","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Aleksandr Nikolaev","K1",200,"Men",38.742,"Heat","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Franck Le Moel","K1",200,"Men",38.774,"Heat","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Alexey Mochalov","K1",200,"Men",39.903,"Heat","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Chrisjan Coetzee","K1",200,"Men",40.579,"Heat","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Michael Fitzsimon","K1",200,"Men",40.628,"Heat","6","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Krishna Mishra","K1",200,"Men",47.247,"Heat","7","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","86 Heat 1 K1 U23 Men 200m"
"Kristian Dushev","K1",200,"Men",37.727,"Heat","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","87 Heat 2 K1 U23 Men 200m"
"Miroslav Zatko","K1",200,"Men",38.141,"Heat","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","87 Heat 2 K1 U23 Men 200m"
"Shaun Fair","K1",200,"Men",39.297,"Heat","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","87 Heat 2 K1 U23 Men 200m"
"Ezequiel Di Giacomo","K1",200,"Men",39.572,"Heat","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","87 Heat 2 K1 U23 Men 200m"
"Mohamed Mrabet","K1",200,"Men",41.608,"Heat","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","87 Heat 2 K1 U23 Men 200m"
"Josef Dostal","K1",200,"Men",38.892,"Heat","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","88 Heat 3 K1 U23 Men 200m"
"Carlos Garrote","K1",200,"Men",39.021,"Heat","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","88 Heat 3 K1 U23 Men 200m"
"Ryan Dolan","K1",200,"Men",39.496,"Heat","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","88 Heat 3 K1 U23 Men 200m"
"Sebastián Romero","K1",200,"Men",41.338,"Heat","4","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","88 Heat 3 K1 U23 Men 200m"
"Juan Lopez","K1",200,"Men",43.749,"Heat","5","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","88 Heat 3 K1 U23 Men 200m"
"Marko Dragosavljevic","K1",200,"Men",37.731,"Heat","1","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","89 Heat 4 K1 U23 Men 200m"
"Miklós Dudás","K1",200,"Men",37.934,"Heat","2","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","89 Heat 4 K1 U23 Men 200m"
"Santos Uribe","K1",200,"Men",39.787,"Heat","3","U23","Worlds 2013",8,2,2013,"yes","","Worlds 2013","89 Heat 4 K1 U23 Men 200m"
