"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Greg Barton","K1",1000,"Men",232.08,"Heat","2","Senior","Olympics 1984",8,7,1984,"yes","NA","NA","NA"
"Greg Barton","K1",1000,"Men",234.18,"Semis","2","Senior","Olympics 1984",8,7,1984,"yes","NA","NA","NA"
"Greg Barton","K1",1000,"Men",227.38,"Final","3","Senior","Olympics 1984",8,7,1984,"yes","NA","NA","NA"
