name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Pierce Haynes,K1,1000,Men,271.933,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Jack Carlson,K1,1000,Men,273.552,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Aadhithyan Nandakumar,K1,1000,Men,273.663,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Paulo Ferreira,K1,1000,Men,292.583,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Kaimana Spear,K1,1000,Men,362.711,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Braden Lambert,K1,1000,Men,370.213,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Kyle Peterson,K1,1000,Men,375.212,Heat,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 1
Seth Oakley,K1,1000,Men,291.133,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Gannon Erickson,K1,1000,Men,317.417,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Karl Sorocco,K1,1000,Men,317.749,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Coleton McCoy,K1,1000,Men,334.718,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Connor Kitching,K1,1000,Men,336.494,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Kaiden Wilkinson,K1,1000,Men,356.33,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Kepler Funasaki,K1,1000,Men,378.899,Heat,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 2
Abhinav Erukulapati,K1,1000,Men,283.338,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 3
Zachary McGiverin,K1,1000,Men,290.149,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 3
Ethan Odegaard,K1,1000,Men,297.954,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 3
Austin Laird,K1,1000,Men,366.841,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 3
Kainalu Spear,K1,1000,Men,369.19,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Heat 3
Abby Scoggins,K1,1000,Women,298.816,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Zoe Libner,K1,1000,Women,307.013,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Rory Ohr,K1,1000,Women,316.305,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Komal Gill,K1,1000,Women,335.625,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Auriane St-Yves,K1,1000,Women,341.484,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Taylor Gonsalves,K1,1000,Women,347.188,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Carlee Iinuma,K1,1000,Women,351.094,Heat,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 1
Kendal Grattan,K1,1000,Women,297.442,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Reagan Liles,K1,1000,Women,306.832,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Paige Moody,K1,1000,Women,309.168,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Ellie Scoggins,K1,1000,Women,318.636,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Sabina Funasaki,K1,1000,Women,329.494,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Sophie Gunderson,K1,1000,Women,334.562,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Kyntly Sybounmy,K1,1000,Women,335.128,Heat,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Lana Weigelt,K1,1000,Women,355.846,Heat,8,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 2
Chloe McFeeters,K1,1000,Women,325.113,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Reagan Guajardo,K1,1000,Women,328.851,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Abigail Clark,K1,1000,Women,334.259,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Romy Smith,K1,1000,Women,336.333,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Ellenora Tsong,K1,1000,Women,341.193,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Emylie Guthrie,K1,1000,Women,356.827,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Mia Mazurkiewicz,K1,1000,Women,371.454,Heat,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Delia Whitcomb,K1,1000,Women,480.668,Heat,8,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Heat 3
Augustus Cook,K1,1000,Men,247.857,Heat,1,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Colin McMullen,K1,1000,Men,251.545,Heat,2,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Andrew Surles,K1,1000,Men,256.912,Heat,3,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Ethan Deppe,K1,1000,Men,258.384,Heat,4,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Ethan Vasquez,K1,1000,Men,268.747,Heat,5,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Liam Jennings,K1,1000,Men,269.549,Heat,6,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Joshua Adelberg,K1,1000,Men,281.022,Heat,7,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 1
Ryan Wurts,K1,1000,Men,250.377,Heat,1,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Walker Peck,K1,1000,Men,251.041,Heat,2,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Chauncey Bevin,K1,1000,Men,256.665,Heat,3,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Dylan Anacleto-Black,K1,1000,Men,262.29,Heat,4,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Jackson Hickerson,K1,1000,Men,264.12,Heat,5,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Jacob Eash,K1,1000,Men,273.393,Heat,6,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Alex Ruiz,K1,1000,Men,275.567,Heat,7,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 2
Jonas Ecker,K1,1000,Men,234.87,Heat,1,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Jasper Caddell,K1,1000,Men,235.536,Heat,2,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Jacob Zikan,K1,1000,Men,246.547,Heat,3,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Jackson Plymale,K1,1000,Men,256.862,Heat,4,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Aaron Small,K1,1000,Men,269.337,Heat,5,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Parker Armano,K1,1000,Men,283.548,Heat,6,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Jackson Hutton,K1,1000,Men,307.417,Heat,7,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Junior K1 1000m (MJR-K1-1000) Heat 3
Seth Oakley; Pierce Haynes,K2,1000,Men,273.711,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Ethan Odegaard; Zach McGiverin,K2,1000,Men,277.944,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Austin Laird; Connor Kitching,K2,1000,Men,327.481,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Ayden Lewallen; Jasper Wooters,K2,1000,Men,330.133,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Hoyt Cornforth; Mason Wyett,K2,1000,Men,338.75,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Braden Lambert; Kepler Funasaki,K2,1000,Men,392.523,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 1
Abhi Erukulapati; Jack Carlson,K2,1000,Men,280.276,Heat,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Aadhithyan Nandakumar; Adrian Garay,K2,1000,Men,304.447,Heat,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Coleton McCoy; Karl Soroccoo,K2,1000,Men,309.021,Heat,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Gannon Erickson; Kyle Peterson,K2,1000,Men,345.08,Heat,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Kaimana Spear; Kainalu Spear,K2,1000,Men,349.619,Heat,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Carter Johnson; Landon May,K2,1000,Men,370.6,Heat,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K2 1000m (MB-K2-1000) Heat 2
Sierra Noskoff,K1,1000,Women,281.511,Heat,1,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 1
Trisha Martinson,K1,1000,Women,302.997,Heat,2,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 1
Ten Kusaka,K1,1000,Women,307.039,Heat,3,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 1
Maggie Bowmar,K1,1000,Women,308.659,Heat,4,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 1
Megan Hayes,K1,1000,Women,327.19,Heat,5,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 1
Elena Wolgamot,K1,1000,Women,272.33,Heat,1,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Samantha Nelson,K1,1000,Women,288.234,Heat,2,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Emma McCoy,K1,1000,Women,290.306,Heat,3,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Caitlin Marsh,K1,1000,Women,293.791,Heat,4,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Amanda Creek,K1,1000,Women,327.471,Heat,5,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Desiree Doss,K1,1000,Women,352.317,Heat,6,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Grace Valentine,K1,1000,Women,358.078,Heat,7,Junior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Junior K1 1000m (WJR-K1-1000) Heat 2
Philip Majumdar,K1,1000,Men,251.173,Heat,1,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Petri Alva,K1,1000,Men,252.974,Heat,2,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Cole Jones,K1,1000,Men,253.255,Heat,3,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Dylan Boeholt,K1,1000,Men,256.49,Heat,4,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Kasen Taylor,K1,1000,Men,267.326,Heat,5,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Jackson Malone,K1,1000,Men,273.268,Heat,6,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Ronan Nopp,K1,1000,Men,299.621,Heat,7,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Drake Dalumpines,K1,1000,Men,300.904,Heat,8,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Noah Larsen,K1,1000,Men,317.724,Heat,9,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 1
Lucas Pitts,K1,1000,Men,268.169,Heat,1,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Allen Marsh,K1,1000,Men,270.899,Heat,2,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Jack Bortnowsky,K1,1000,Men,272.957,Heat,3,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Peyton Kusche,K1,1000,Men,287.39,Heat,4,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Kai Leon,K1,1000,Men,293.794,Heat,5,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Jon Anderson,K1,1000,Men,343.705,Heat,6,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Luke Easterday,K1,1000,Men,393.765,Heat,DQ,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 2
Ashby Bodine,K1,1000,Men,239.513,Heat,1,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Vaughn Schenk,K1,1000,Men,253.818,Heat,2,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Nate Boyd,K1,1000,Men,254.731,Heat,3,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Ben Klukaszewski,K1,1000,Men,276.919,Heat,4,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Shane Meek,K1,1000,Men,285.899,Heat,5,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Noah Mack,K1,1000,Men,307.958,Heat,6,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Kole Harkabus,K1,1000,Men,313.606,Heat,7,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Kamu Kamaka,K1,1000,Men,326.885,Heat,8,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile K1 1000m (MJU-K1-1000) Heat 3
Abhinav Erukulapati,K1,1000,Men,278.878,Final,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Pierce Haynes,K1,1000,Men,280.599,Final,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Aadhithyan Nandakumar,K1,1000,Men,288.926,Final,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Jack Carlson,K1,1000,Men,294.537,Final,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Seth Oakley,K1,1000,Men,296.696,Final,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Paulo Ferreira,K1,1000,Men,298.547,Final,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Zachary McGiverin,K1,1000,Men,303.133,Final,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Ethan Odegaard,K1,1000,Men,313.379,Final,8,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Bantam K1 1000m (MB-K1-1000) Grand Final
Ryan Grady,C1,1000,Men,268.159,Final,1,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Senior C1 1000m (MSR-C1-1000) Grand Final
Kenny Kasperbauer,C1,1000,Men,292.465,Final,2,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Senior C1 1000m (MSR-C1-1000) Grand Final
Bryse Paffile,C1,1000,Men,302.144,Final,3,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Senior C1 1000m (MSR-C1-1000) Grand Final
Drew Deppe,C1,1000,Men,344.026,Final,4,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Senior C1 1000m (MSR-C1-1000) Grand Final
Annika Harper; Audrey Harper; Kitsy Nipper; Zoe Hein,C4,1000,Women,277.471,Final,1,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Juvenile C4 1000m (WJU-C4-1000) Grand Final
Emma Albrecht; Kelly North; Meisi Settle; Sarah Grady,C4,1000,Women,282.063,Final,2,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Juvenile C4 1000m (WJU-C4-1000) Grand Final
Haylie Ramsey; Hannah Allison; Kayla Rogers; Allison Martin,C4,1000,Women,424.968,Final,3,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Juvenile C4 1000m (WJU-C4-1000) Grand Final
Benjamin Blanck; Andrew Huston,C2,1000,Men,292.842,Final,1,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile C2 1000m (MJU-C2-1000) Grand Final
Jacob Dickson; Kevin Rochester,C2,1000,Men,301.41,Final,2,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile C2 1000m (MJU-C2-1000) Grand Final
Cole Palmer; Jake Galvan,C2,1000,Men,302.838,Final,3,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile C2 1000m (MJU-C2-1000) Grand Final
Alister Leith; Turner More,C2,1000,Men,364.51,Final,4,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile C2 1000m (MJU-C2-1000) Grand Final
Caleb Collins; Corban May,C2,1000,Men,560.777,Final,5,Juvenile,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Men Juvenile C2 1000m (MJU-C2-1000) Grand Final
Abby Scoggins,K1,1000,Women,308.244,Final,1,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Zoe Libner,K1,1000,Women,312.028,Final,2,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Kendal Grattan,K1,1000,Women,315.826,Final,3,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Paige Moody,K1,1000,Women,324.282,Final,4,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Reagan Liles,K1,1000,Women,326.442,Final,5,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Rory Ohr,K1,1000,Women,338.808,Final,6,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Ellie Scoggins,K1,1000,Women,342.006,Final,7,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Chloe McFeeters,K1,1000,Women,347.928,Final,8,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Reagan Guajardo,K1,1000,Women,358.922,Final,9,Bantam,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Bantam K1 1000m (WB-K1-1000) Grand Final
Lydia Keefe Sampson,C1,1000,Women,331.707,Final,1,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior C1 1000m (WSR-C1-1000) Grand Final
Lia Gaetano,C1,1000,Women,335.715,Final,2,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior C1 1000m (WSR-C1-1000) Grand Final
Kaley Martin,C1,1000,Women,342.617,Final,3,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior C1 1000m (WSR-C1-1000) Grand Final
Ann Armstrong,C1,1000,Women,343.275,Final,4,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior C1 1000m (WSR-C1-1000) Grand Final
Kaitlyn McElroy; Alina Urs; Renae Jackson; Samantha Barlow,K4,1000,Women,233.584,Final,1,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior K4 1000m (WSR-K4-1000) Grand Final
Erin Rhodes; Kathleen McNamee; Kelly Rhodes; Lisa Ramm,K4,1000,Women,260.038,Final,2,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior K4 1000m (WSR-K4-1000) Grand Final
Courtney Stow; Danielle Borm; Madison Long; Mira Carrao,K4,1000,Women,266.582,Final,3,Senior,US Nationals 2019,8,7,2019,yes,,USA Sprint Nationals,Women Senior K4 1000m (WSR-K4-1000) Grand Final
