name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Rachel Marcuson,C1,1000,Women,434.431,heat,3rd,Senior,Canada Games 2009,8,15,2009,yes,NA,NA,NA
Rachel Marcuson,C1,1000,Women,387.801,final A,1st,Senior,Canada Games 2009,8,15,2009,yes,NA,NA,NA
Laurence Vincent-Lapointe,C1,200,Women,55.085,final,3rd,Senior,Canada Games 2009,8,15,2009,yes,,,
Laurence Vincent-Lapointe,C1,500,Women,145.663,heat,3rd,Senior,Canada Games 2009,8,15,2009,yes,,,
Laurence Vincent-Lapointe,C1,500,Women,137.77,final,3rd,Senior,Canada Games 2009,8,15,2009,yes,,,
Laurence Vincent-Lapointe,C1,1000,Women,445.837,heat,1st,Senior,Canada Games 2009,8,15,2009,yes,,,
